threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.34,0.42295081967213116,0.3989032976545154,0.44582539682539674,0.86,0.25333333333333335,0.445825457572937
0.35000000000000003,0.43216080402010054,0.4070018866139532,0.4509351851851852,0.86,0.25666666666666665,0.4509353041648865
0.36000000000000004,0.4347826086956522,0.4101174527951312,0.4539589947089947,0.85,0.26,0.4539591372013092
0.37,0.4388984509466437,0.41409238617232624,0.4573306878306878,0.85,0.2633333333333333,0.4573307931423187
0.38,0.4469763365468887,0.4210799495910499,0.46464814814814814,0.85,0.2733333333333333,0.4646482765674591
0.39,0.45495093666369313,0.4280797653642284,0.46897751322751324,0.85,0.2733333333333333,0.46897757053375244
0.4,0.4558558558558558,0.42777740417904775,0.46924603174603174,0.8433333333333334,0.2733333333333333,0.4692460596561432
0.41000000000000003,0.46125797629899734,0.43236333544649175,0.47485317460317467,0.8433333333333334,0.28,0.47485315799713135
0.42000000000000004,0.4666666666666667,0.4373981254229747,0.4785753968253968,0.84,0.2866666666666667,0.47857534885406494
0.43,0.47502356267672013,0.4445890461289217,0.48587698412698416,0.84,0.29333333333333333,0.48587697744369507
0.44,0.4771863117870722,0.44717907350682246,0.4866587301587302,0.8366666666666667,0.29333333333333333,0.4866586923599243
0.45,0.48169556840077066,0.4512768485495693,0.4890753968253968,0.8333333333333334,0.2966666666666667,0.48907536268234253
0.46,0.486328125,0.45773667495095416,0.4914126984126984,0.83,0.3,0.4914126694202423
0.47000000000000003,0.491575817641229,0.4645843707681481,0.49800529100529106,0.8266666666666667,0.31,0.4980052709579468
0.48000000000000004,0.4964539007092198,0.47231188806396907,0.500123015873016,0.8166666666666667,0.31333333333333335,0.5001229643821716
0.49,0.5015479876160991,0.47848116637719096,0.503515873015873,0.81,0.31666666666666665,0.5035158395767212
0.5,0.5057712486883525,0.47561013949087955,0.5122936507936507,0.8033333333333333,0.3333333333333333,0.5122935771942139
0.51,0.5084745762711864,0.47819568562546266,0.5160714285714285,0.8,0.34,0.5160713791847229
0.52,0.5134264232008593,0.48299899456870354,0.5202619047619047,0.7966666666666666,0.3466666666666667,0.5202618837356567
0.53,0.5190010857763301,0.4886502851622395,0.5227301587301588,0.7966666666666666,0.3466666666666667,0.5227301120758057
0.54,0.5219298245614035,0.4942941399517791,0.5256190476190477,0.7933333333333333,0.35333333333333333,0.5256189703941345
0.55,0.5244444444444445,0.495814347015627,0.5298650793650794,0.7866666666666666,0.3566666666666667,0.5298649668693542
0.56,0.5298759864712514,0.5010932378872117,0.5323333333333333,0.7833333333333333,0.36,0.532333254814148
0.5700000000000001,0.5373134328358209,0.5066760911154823,0.5358333333333334,0.78,0.36333333333333334,0.5358332991600037
0.5800000000000001,0.5448195576251456,0.5160685723329147,0.5415555555555555,0.78,0.37,0.5415554642677307
0.59,0.5439624853458382,0.5164571880827669,0.5398888888888889,0.7733333333333333,0.37,0.5398887991905212
0.6,0.5420118343195266,0.5148250653690478,0.5383888888888888,0.7633333333333333,0.37333333333333335,0.5383888483047485
0.61,0.5487364620938628,0.527300795231878,0.5401666666666666,0.76,0.37666666666666665,0.5401665568351746
0.62,0.5556915544675642,0.539231094073384,0.5436666666666666,0.7566666666666667,0.38333333333333336,0.543666660785675
0.63,0.5591133004926108,0.5427887781957761,0.5441111111111111,0.7566666666666667,0.38333333333333336,0.5441110730171204
0.64,0.5639751552795031,0.5459328288367684,0.5481666666666666,0.7566666666666667,0.39,0.5481666326522827
0.65,0.5632040050062578,0.5434013483112348,0.547611111111111,0.75,0.3933333333333333,0.5476110577583313
0.66,0.5699745547073791,0.5516098697568915,0.5525,0.7466666666666667,0.4,0.5525000095367432
0.67,0.578811369509044,0.5646392521010638,0.5594444444444444,0.7466666666666667,0.4066666666666667,0.5594444274902344
0.68,0.5830065359477125,0.567316706405593,0.5655555555555556,0.7433333333333333,0.42,0.5655555129051208
0.6900000000000001,0.5849802371541502,0.5704853993813406,0.5666666666666667,0.74,0.42333333333333334,0.5666666626930237
0.7000000000000001,0.5843293492695883,0.5534160938532473,0.5666666666666667,0.7333333333333333,0.43,0.5666666626930237
0.7100000000000001,0.5836680053547524,0.5527067572913728,0.5655555555555556,0.7266666666666667,0.43333333333333335,0.5655555129051208
0.72,0.5923913043478262,0.5586325787229625,0.5705555555555555,0.7266666666666667,0.44,0.5705555081367493
0.73,0.5906593406593407,0.5564936053174735,0.5697222222222222,0.7166666666666667,0.44666666666666666,0.5697221755981445
0.74,0.5916666666666667,0.5570688887441051,0.5669444444444444,0.71,0.44666666666666666,0.566944420337677
0.75,0.5926966292134831,0.5600142786619033,0.5675,0.7033333333333334,0.4533333333333333,0.5674999356269836
0.76,0.5929078014184398,0.5578150842490011,0.5661111111111111,0.6966666666666667,0.45666666666666667,0.5661110281944275
0.77,0.5911047345767575,0.5285493808200588,0.56,0.6866666666666666,0.4533333333333333,0.559999942779541
0.78,0.5863570391872279,0.5205684858198093,0.5527777777777777,0.6733333333333333,0.45,0.5527778267860413
0.79,0.5885797950219619,0.5225239700558677,0.555,0.67,0.45666666666666667,0.5550000071525574
0.8,0.5949177877428998,0.5257972801468231,0.5544444444444444,0.6633333333333333,0.46,0.554444432258606
0.81,0.5915915915915916,0.5222672414645091,0.5516666666666666,0.6566666666666666,0.46,0.5516666769981384
0.8200000000000001,0.5921450151057401,0.5235483384688545,0.551111111111111,0.6533333333333333,0.46,0.5511111617088318
0.8300000000000001,0.5945121951219512,0.5241818703750815,0.5488888888888889,0.65,0.45666666666666667,0.5488889217376709
0.8400000000000001,0.6,0.5292509459154007,0.5522222222222222,0.65,0.4633333333333333,0.5522222518920898
0.85,0.5996908809891809,0.5304871186408401,0.5505555555555556,0.6466666666666666,0.4633333333333333,0.5505555868148804
0.86,0.6024844720496894,0.5336588194195236,0.5522222222222222,0.6466666666666666,0.4666666666666667,0.5522222518920898
0.87,0.6040688575899843,0.5344320550938925,0.5527777777777777,0.6433333333333333,0.47,0.5527777671813965
0.88,0.6063492063492064,0.5351227219685485,0.5533333333333333,0.6366666666666667,0.4766666666666667,0.5533334016799927
0.89,0.6045016077170419,0.5295322977228025,0.5538888888888889,0.6266666666666667,0.4866666666666667,0.5538889765739441
0.9,0.608130081300813,0.5283441644971789,0.556111111111111,0.6233333333333333,0.49333333333333335,0.5561111569404602
0.91,0.6112956810631229,0.5339357900702434,0.5555555555555556,0.6133333333333333,0.5,0.5555555820465088
0.92,0.6138279932546374,0.5386235070204218,0.5594444444444445,0.6066666666666667,0.5133333333333333,0.5594444870948792
0.93,0.6109215017064846,0.533587739205427,0.5511111111111111,0.5966666666666667,0.5066666666666667,0.5511111617088318
0.9400000000000001,0.6164623467600702,0.5385048371919484,0.5511111111111111,0.5866666666666667,0.5166666666666667,0.5511111617088318
0.9500000000000001,0.6137184115523466,0.526317206380018,0.5383333333333333,0.5666666666666667,0.51,0.5383333563804626
0.9600000000000001,0.6048237476808905,0.5033261409178024,0.5233333333333333,0.5433333333333333,0.5033333333333333,0.5233333110809326
0.97,0.618320610687023,0.5158519102951341,0.5233333333333333,0.54,0.5066666666666667,0.5233333110809326
0.98,0.6117647058823529,0.4977717484230336,0.5083333333333333,0.52,0.49666666666666665,0.5083333253860474
0.99,0.6036960985626283,0.4929256753253384,0.485,0.49,0.48,0.48500001430511475
