threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.53,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.54,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.55,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.56,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.5700000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.5800000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.59,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.6,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.61,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.62,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.63,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.64,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.65,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.66,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.67,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.68,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.6900000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.7000000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.7100000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.72,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.73,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.74,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.75,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.76,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.77,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.78,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.79,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.8,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.81,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.8200000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.8300000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.8400000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.85,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.86,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.87,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.88,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.89,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.9,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.91,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.92,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.93,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.9400000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.9500000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.9600000000000001,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.97,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.98,0.0,0.0,0.0,0.0,0.43078055964653905,nan
0.99,0.0,0.0,0.0,0.0,0.43078055964653905,nan
